0.111111 0.278231
0.112698 0.277551
0.113152 0.277551
0.116553 0.311565
0.131058 0.277816
0.126531 0.29932
0.109297 0.331973
0.12517 0.295238
0.121109 0.265849
0.115286 0.263744
0.113663 0.26444
0.118534 0.259569
0.124089 0.286885
0.12449 0.297959
0.118821 0.304762
0.129252 0.297959
0.129201 0.310627
0.1161 0.317687
0.114332 0.284334
0.113872 0.288475
0.113352 0.283032
0.116354 0.279667
0.107937 0.29932
0.149887 0.394558
0.121399 0.262003
0.102488 0.259423
0.125347 0.30326
0.104551 0.268635
0.111501 0.248247
0.132607 0.299728
0.132924 0.289707
0.133697 0.291269
0.129932 0.306122
0.12585 0.301361
0.130109 0.285422
0.11739 0.261199
0.114762 0.269678
0.113083 0.271672
0.113091 0.280329
0.114299 0.248425
0.119536 0.254781
0.118821 0.310884
0.114739 0.315646
0.117237 0.267969
0.116427 0.311688
0.126984 0.351701
0.111111 0.280952
0.113152 0.277551
0.112796 0.267402
0.113832 0.27619
0.113152 0.278231
0.125114 0.303134
0.125397 0.284354
0.1161 0.457823
0.115286 0.268615
0.11439 0.272478
0.113152 0.278231
0.131519 0.282313
0.111111 0.278231
0.114512 0.304082
0.113152 0.277551
0.121995 0.308844
0.117234 0.320408
0.115286 0.262352
0.128345 0.323129
0.114591 0.263048
0.127438 0.296599
0.124074 0.261111
0.115252 0.288475
0.120065 0.253679
0.116327 0.335374
0.112503 0.259569
0.119327 0.272979
0.111734 0.255961
0.114306 0.262973
0.114966 0.329932
0.113604 0.264376
0.11678 0.331293
0.114127 0.26444
0.110647 0.249826
0.120756 0.274094
0.114512 0.317687
0.119149 0.248936
0.117552 0.285024
0.120408 0.280952
0.106408 0.263271
0.121542 0.291156
0.113182 0.288475
0.117914 0.319728
0.118668 0.285219
0.128643 0.30123
0.121935 0.285422
0.114047 0.286509
0.143311 0.401361
0.114279 0.283032
0.108274 0.242553
0.110269 0.281185
0.104072 0.18552
0.131404 0.404549
0.106823 0.290834
0.0987824 0.310131
0.0990122 0.308063
0.0990122 0.308753
0.118309 0.294969
0.108201 0.266023
0.114792 0.229124
0.11739 0.308063
0.11739 0.852516
0.11424 0.21078
0.115093 0.254307
0.136859 0.387613
0.115323 0.900069
0.110395 0.202256
0.118769 0.279118
0.115552 0.31909
0.138908 0.385366
0.107267 0.209171
0.111417 0.254307
0.00689655 0.00413793
0.112666 0.237929
0.118769 0.305307
0.107719 0.203276
0.104066 0.296347
0.00643235 0.00551344
0.11739 0.303928
0.112796 0.282564
0.106823 0.308063
0.112045 0.245098
0.114863 0.30255
0.104575 0.187029
0.108392 0.221678
0.104985 0.325293
0.11739 0.303928
0.104296 0.317712
0.108345 0.1899
0.121212 0.265734
0.118079 0.304617
0.12389 0.261571
0.106823 0.287388
0.107512 0.282564
0.11762 0.303239
0.105445 0.28532
0.0987824 0.310131
0.0980933 0.308753
0.11762 0.303239
0.0987824 0.308063
0.098323 0.310131
0.0990122 0.309442
0.118079 0.304617
0.098323 0.308063
0.0999311 0.308753
0.0987824 0.308753
0.118539 0.303928
0.123013 0.284036
0.110958 0.256375
0.115093 0.89938
0.0937285 0.291523
0.103147 0.356306
0.106823 0.262578
0.0990122 0.308063
0.101754 0.210526
0.117161 0.307374
0.111648 0.243785
0.107972 0.24397
0.11739 0.303928
0.118079 0.308753
0.11739 0.309442
0.107512 0.259132
0.146305 0.334842
0.118079 0.303928
0.112808 0.206592
0.11129 0.21078
0.146465 0.333333
0.11739 0.303928
0.113258 0.215781
0.11739 0.303928
0.103147 0.246037
0.11785 0.304617
0.112544 0.207897
0.11739 0.303928
0.102052 0.218225
0.112366 0.208065
0.11785 0.303239
0.11739 0.303928
0.0995102 0.211137
0.113485 0.297726
0.11739 0.303928
0.112812 0.206285
0.0941667 0.220833
0.11739 0.303928
0.110215 0.201613
0.114063 0.202899
0.10173 0.209915
0.112796 0.310131
0.113978 0.200806
0.11739 0.303928
0.0909717 0.239835
0.118079 0.304617
0.11739 0.304617
0.113715 0.297726
0.0902826 0.239835
0.114174 0.313577
0.113715 0.297726
0.113485 0.295658
0.0902826 0.239835
0.116931 0.311509
0.11762 0.303239
0.118079 0.304617
0.0902826 0.239835
0.11762 0.305307
0.11762 0.303239
0.116012 0.303239
0.0914312 0.237767
0.118769 0.304617
0.118079 0.304617
0.11762 0.303239
0.0941879 0.270158
0.118769 0.304617
0.0937285 0.291523
0.118079 0.304617
0.0909717 0.239835
0.11762 0.304617
0.0799798 0.134396
0.118539 0.303928
0.0916609 0.239145
0.117161 0.304617
0.0955254 0.179487
0.118769 0.304617
0.0877054 0.190779
0.11739 0.303239
0.11762 0.304617
0.11762 0.304617
0.096516 0.222458
0.144597 0.326484
0.144267 0.334852
0.0955254 0.179487
0.0935199 0.192194
0.123593 0.258442
0.147837 0.330534
0.11762 0.305307
0.0973185 0.227462
0.0952381 0.177368
0.101999 0.244659
0.118079 0.304617
0.0922256 0.195884
0.121985 0.26051
0.143951 0.328484
0.101539 0.234321
0.099819 0.211016
0.124282 0.274294
0.096571 0.221134
0.0992187 0.209375
0.0972414 0.221379
0.090742 0.237767
0.100955 0.219985
0.0916609 0.239145
0.111417 0.282564
0.0980088 0.211016
0.0923501 0.242591
0.0914312 0.237767
0.0923501 0.241902
0.0918906 0.239145
0.0914312 0.237767
0.0902826 0.239835
0.103607 0.251551
0.0909717 0.239835
0.0909717 0.239835
0.103607 0.295658
0.090742 0.237767
0.090742 0.237767
0.0916609 0.238456
0.0909717 0.239835
0.090742 0.237767
0.0909717 0.239835
0.0923501 0.241902
0.090742 0.237767
0.0909717 0.239835
0.0978478 0.208709
0.0916609 0.238456
0.0909717 0.239835
0.100161 0.250172
0.0902826 0.239145
0.0909717 0.239835
0.0894951 0.18593
0.102989 0.226897
0.0902826 0.239145
0.103404 0.213415
0.0965868 0.198257
0.0925798 0.237767
0.097693 0.205508
0.0921204 0.237767
0.10935 0.323225
0.111111 0.245467
0.112154 0.234657
0.0947027 0.201649
0.104518 0.202198
0.0974041 0.241213
0.109809 0.248105
0.115323 0.279118
0.112566 0.272915
0.114174 0.274294
0.105188 0.21393
0.110269 0.263956
0.110039 0.263956
0.113944 0.277739
0.111877 0.272915
0.112336 0.272915
0.113255 0.272915
0.112271 0.245651
0.113968 0.23836
0.10935 0.28532
0.106134 0.246037
0.120851 0.293128
0.105674 0.32736
0.107282 0.32805
0.107053 0.325293
0.106593 0.326671
0.106363 0.326671
0.105629 0.232106
0.10958 0.272226
0.108431 0.277739
0.109731 0.243616
0.118998 0.28532
0.112566 0.290145
0.113715 0.263267
0.121985 0.276361
0.120836 0.292212
0.116931 0.288766
0.110728 0.250172
0.113944 0.279118
0.112566 0.278429
0.103836 0.288766
0.10889 0.277739
0.10935 0.271537
0.108844 0.236584
0.110462 0.233577
0.100429 0.227101
0.108685 0.237263
0.126437 0.232414
0.106593 0.307374
0.105904 0.259132
0.0916609 0.241902
0.0992004 0.206897
0.114424 0.240638
0.10844 0.190834
0.0934987 0.221916
0.10376 0.219359
0.0987824 0.206065
0.112344 0.237864
0.101999 0.289456
0.111877 0.272915
0.100747 0.197397
0.111886 0.221912
0.111421 0.247214
0.113026 0.236389
0.109551 0.233146
0.107143 0.200437
0.0947027 0.201649
0.113715 0.276361
0.105173 0.210835
0.112336 0.272915
0.110567 0.231631
0.113255 0.275672
0.101229 0.187997
0.108431 0.253618
0.113715 0.274983
0.113026 0.276361
0.115323 0.272226
0.113485 0.275672
0.113026 0.271537
0.112566 0.272915
0.110269 0.263267
0.11351 0.238162
0.111188 0.259132
0.102913 0.203438
0.112656 0.237135
0.113255 0.276361
0.102458 0.301861
0.116546 0.234964
0.113255 0.272915
0.110406 0.223397
0.123052 0.295883
0.113485 0.275672
0.111647 0.244659
0.106823 0.326671
0.114174 0.27705
0.1079 0.229046
0.117675 0.265823
0.114174 0.27705
0.102458 0.231564
0.0993254 0.177948
0.110724 0.238162
0.103978 0.217027
0.106134 0.323915
0.112967 0.246347
0.111877 0.272915
0.105445 0.325982
0.107742 0.30255
0.113255 0.272226
0.106639 0.229702
0.122354 0.295185
0.114213 0.224703
0.104702 0.229326
0.118718 0.277495
0.112735 0.224078
0.109501 0.251898
0.106593 0.32736
0.114174 0.274294
0.109731 0.243616
0.107282 0.325293
0.113715 0.274983
0.119917 0.29428
0.122745 0.293043
0.113255 0.275672
0.11739 0.305996
0.106593 0.328739
0.110499 0.262578
0.106363 0.32805
0.12023 0.252414
0.0969907 0.206944
0.107053 0.274294
0.110958 0.261888
0.113485 0.275672
0.109576 0.249309
0.123929 0.243224
0.113715 0.276361
0.10958 0.250861
0.121401 0.2481
0.113026 0.273604
0.113026 0.281185
0.111417 0.31082
0.117906 0.247394
0.113485 0.264645
0.113255 0.246037
0.103147 0.295658
0.113485 0.263956
0.110728 0.28601
0.121296 0.283253
0.117161 0.297726
0.111647 0.256375
0.120766 0.292221
0.119015 0.251381
0.106357 0.193619
0.118948 0.273045
0.112796 0.243281
0.107282 0.279807
0.0988602 0.177251
0.112336 0.307374
0.105628 0.192753
0.119228 0.325982
0.111647 0.274983
0.102072 0.18419
0.106134 0.325982
0.111188 0.283942
0.108273 0.230657
0.106363 0.32736
0.112336 0.253618
0.107249 0.230769
0.105251 0.232477
0.107978 0.198843
0.106326 0.194161
0.109425 0.255862
0.111647 0.26878
0.110039 0.266023
0.108661 0.269469
0.106608 0.24392
0.106593 0.257753
0.116931 0.273604
0.100823 0.175154
0.113715 0.263956
0.109322 0.232796
0.114634 0.279118
0.111192 0.232847
0.115552 0.297726
0.106336 0.198835
0.106593 0.237078
0.106593 0.259132
0.115093 0.287388
0.116931 0.279807
0.11406 0.238827
0.110269 0.243281
0.104985 0.334941
0.107972 0.288077
0.108661 0.272915
0.110728 0.271537
0.110063 0.235849
0.101695 0.236551
0.110139 0.231947
0.106881 0.18082
0.105445 0.289456
0.107742 0.308753
0.102458 0.261888
0.10889 0.258442
0.111737 0.233099
0.105904 0.259821
0.103607 0.259821
0.105904 0.259132
0.106134 0.259132
0.103607 0.26878
0.116701 0.223983
0.107742 0.245348
0.102458 0.333563
0.111647 0.272915
0.114174 0.245348
0.105544 0.229645
0.10508 0.229645
0.111343 0.230341
0.113255 0.267402
0.113485 0.281875
0.10889 0.279807
0.115093 0.277739
0.11762 0.289456
0.10912 0.298415
0.112031 0.249137
0.112031 0.256729
0.111266 0.241307
0.111497 0.247051
0.105904 0.270848
0.140363 0.405927
0.105674 0.205376
0.101996 0.224686
0.114481 0.253222
0.095941 0.208856
0.104021 0.20547
0.124512 0.263267
0.119228 0.259132
0.120147 0.258442
0.118998 0.287388
0.121066 0.274294
0.120147 0.257753
0.110958 0.239145
0.112107 0.244659
0.111417 0.250172
0.111188 0.251551
0.105202 0.202939
0.0997014 0.202619
0.102458 0.257064
0.110499 0.322536
0.107002 0.233077
0.109809 0.28601
0.115782 0.343901
0.102458 0.261888
0.106134 0.259132
0.10889 0.239145
0.105445 0.259821
0.106593 0.259821
0.103607 0.253618
0.108431 0.254307
0.10108 0.40317
0.111111 0.240779
0.107742 0.237767
0.106593 0.259821
0.117161 0.22674
0.103836 0.26051
0.107053 0.261199
0.105904 0.259821
0.106134 0.269469
0.103607 0.271537
0.10276 0.22547
0.113485 0.276361
0.105544 0.228949
0.107282 0.242591
0.112731 0.238889
0.110881 0.252588
0.109554 0.212334
0.103836 0.314266
0.106008 0.22547
0.113799 0.25501
0.105657 0.229313
0.104488 0.230014
0.110499 0.314266
0.103553 0.230715
0.111647 0.314955
0.10392 0.230341
0.107632 0.22199
0.111647 0.250861
0.10889 0.297726
0.107801 0.214894
0.110651 0.251208
0.108431 0.261888
0.106887 0.221664
0.110039 0.268091
0.112261 0.247757
0.104985 0.276361
0.112653 0.247745
0.118998 0.27705
0.108201 0.266713
0.107325 0.251043
0.137377 0.398346
0.109875 0.246871
0.0451537 0.146809
0.0965309 0.205128
0.134515 0.473759
0.0957447 0.317021
0.0832151 0.31773
0.0813239 0.31773
0.0827423 0.317021
0.112766 0.377305
0.0839244 0.206383
0.101182 0.312766
0.110165 0.375177
0.117021 0.923404
0.118262 0.211585
0.10922 0.330496
0.140426 0.436879
0.115366 0.960284
0.112812 0.214343
0.111584 0.356738
0.108983 0.385106
0.141135 0.437589
0.113703 0.209171
0.0981087 0.282979
0.109456 0.299291
0.0997636 0.241844
0.109456 0.37234
0.106478 0.24274
0.070922 0.244681
0.108038 0.3
0.108983 0.371631
0.0482269 0.152482
0.0446809 0.195745
0.0491726 0.093617
0.113239 0.380851
0.0975364 0.206637
0.111584 0.279433
0.0976359 0.338298
0.108983 0.371631
0.0900709 0.343972
0.106923 0.241821
0.121749 0.298582
0.108983 0.371631
0.118913 0.311348
0.0978723 0.314894
0.0947991 0.302837
0.108038 0.371631
0.0978723 0.307801
0.0820331 0.316312
0.0813239 0.317021
0.108038 0.371631
0.0815603 0.317021
0.0817967 0.317021
0.0825059 0.31773
0.108983 0.371631
0.0817967 0.31844
0.0825059 0.319149
0.0820331 0.317021
0.10922 0.37234
0.119149 0.322695
0.108274 0.322695
0.115839 0.960284
0.10331 0.417021
0.0820331 0.366667
0.0843972 0.204965
0.0808511 0.317021
0.108747 0.260284
0.10922 0.374468
0.0947991 0.223404
0.0955083 0.235461
0.108983 0.371631
0.110875 0.375887
0.109456 0.376596
0.0827423 0.208511
0.158622 0.362745
0.109456 0.37234
0.116559 0.21463
0.120408 0.215607
0.159848 0.362121
0.108983 0.371631
0.117284 0.219807
0.108983 0.371631
0.110638 0.36383
0.110165 0.37234
0.11523 0.219178
0.108983 0.371631
0.0663469 0.0919265
0.11828 0.21371
0.10922 0.371631
0.108983 0.371631
0.0884249 0.126837
0.110402 0.377305
0.108983 0.371631
0.114155 0.205479
0.0908333 0.151667
0.108983 0.371631
0.112903 0.214516
0.113795 0.214171
0.0857217 0.127033
0.109929 0.390071
0.112634 0.204839
0.108983 0.371631
0.105201 0.355319
0.108983 0.371631
0.108511 0.37234
0.110402 0.377305
0.104965 0.355319
0.110875 0.398582
0.110402 0.377305
0.108983 0.379433
0.104965 0.355319
0.110165 0.386525
0.108038 0.371631
0.108983 0.371631
0.104965 0.355319
0.11182 0.373759
0.108038 0.371631
0.114184 0.38156
0.105437 0.353191
0.108983 0.371631
0.108983 0.371631
0.108038 0.371631
0.101655 0.360284
0.108983 0.371631
0.10331 0.417021
0.108983 0.371631
0.105201 0.355319
0.109456 0.371631
0.108074 0.205011
0.10922 0.37234
0.105201 0.35461
0.108983 0.37234
0.106838 0.222474
0.108983 0.371631
0.106783 0.208267
0.108747 0.370922
0.109456 0.371631
0.109456 0.371631
0.114184 0.285106
0.157281 0.358447
0.157935 0.359909
0.106838 0.222474
0.108738 0.228277
0.114421 0.324823
0.159542 0.355725
0.11182 0.373759
0.112766 0.298582
0.103799 0.215088
0.110165 0.363121
0.108983 0.371631
0.104421 0.224085
0.117494 0.337589
0.157223 0.352986
0.113475 0.307801
0.0892164 0.12723
0.119149 0.329078
0.11253 0.293617
0.0880208 0.127344
0.113475 0.306383
0.105437 0.353901
0.0906274 0.15182
0.107565 0.346099
0.111111 0.385816
0.0881821 0.129558
0.106856 0.347518
0.105437 0.353191
0.106147 0.357447
0.104019 0.353191
0.105437 0.353191
0.104965 0.355319
0.102837 0.34539
0.105201 0.355319
0.105201 0.355319
0.1 0.395035
0.105437 0.353901
0.105437 0.353901
0.106383 0.35461
0.105201 0.355319
0.105437 0.353901
0.105201 0.355319
0.106147 0.357447
0.105437 0.353901
0.105201 0.355319
0.10986 0.234985
0.106383 0.35461
0.105201 0.355319
0.111584 0.343262
0.105437 0.35461
0.105201 0.355319
0.109356 0.233309
0.112293 0.305674
0.105437 0.35461
0.105945 0.195122
0.11329 0.231663
0.105674 0.341844
0.113475 0.243972
0.100709 0.341135
0.0725768 0.258156
0.113002 0.304965
0.117208 0.280144
0.101449 0.194903
0.108913 0.230037
0.105201 0.326241
0.110402 0.314184
0.109693 0.353191
0.106619 0.343972
0.106619 0.344681
0.104004 0.240938
0.0938534 0.233333
0.0926714 0.234043
0.110638 0.346099
0.105674 0.343262
0.106383 0.343972
0.106147 0.343972
0.106147 0.31773
0.107329 0.312766
0.0652482 0.230496
0.105201 0.311348
0.122459 0.319858
0.0865248 0.329078
0.0867612 0.33617
0.0853428 0.332624
0.0874704 0.335461
0.087234 0.335461
0.104492 0.292199
0.0702128 0.175887
0.0725768 0.186525
0.0964539 0.214894
0.114894 0.360993
0.109693 0.397163
0.101655 0.261702
0.11844 0.353901
0.115603 0.367376
0.113239 0.395745
0.110638 0.343262
0.107565 0.360993
0.106383 0.362411
0.104965 0.38227
0.0836879 0.247518
0.0825059 0.257447
0.0980096 0.18065
0.0880779 0.152555
0.0900833 0.155942
0.0907326 0.184134
0.116785 0.323404
0.0768322 0.246099
0.0855792 0.224113
0.105674 0.340426
0.1007 0.2009
0.0888889 0.196454
0.110193 0.221638
0.103073 0.302837
0.11182 0.296454
0.110165 0.286525
0.112766 0.295745
0.08487 0.29078
0.105674 0.343262
0.102675 0.246565
0.118913 0.288652
0.111348 0.306383
0.115603 0.311348
0.115366 0.282979
0.109086 0.246356
0.101449 0.194903
0.109929 0.346099
0.107857 0.232796
0.106383 0.343972
0.11513 0.289362
0.109693 0.346809
0.115691 0.269704
0.0926714 0.212766
0.108983 0.351064
0.107092 0.346809
0.108747 0.346099
0.106856 0.343972
0.107092 0.344681
0.106619 0.343972
0.0933806 0.230496
0.108983 0.308511
0.0929078 0.229787
0.113181 0.252149
0.104492 0.307801
0.107329 0.347518
0.0822695 0.301418
0.12216 0.219727
0.106147 0.343972
0.104255 0.276596
0.124113 0.330496
0.107092 0.347518
0.0865248 0.204965
0.0891253 0.329787
0.106383 0.347518
0.114884 0.278179
0.116076 0.3
0.106856 0.347518
0.106383 0.302128
0.109929 0.278014
0.108511 0.308511
0.110875 0.291489
0.0877069 0.330496
0.107565 0.316312
0.105674 0.343262
0.0867612 0.331206
0.0319149 0.195035
0.108983 0.350355
0.103546 0.291489
0.123404 0.330496
0.119149 0.29078
0.103783 0.29078
0.126001 0.278223
0.118676 0.290071
0.0723404 0.155319
0.087234 0.329787
0.106619 0.344681
0.0964539 0.214894
0.0858156 0.332624
0.108983 0.351064
0.113948 0.397163
0.123641 0.31773
0.109693 0.346809
0.114657 0.412057
0.0891253 0.333333
0.0931442 0.231915
0.0874704 0.332624
0.115839 0.313475
0.106147 0.28227
0.0711584 0.180142
0.10331 0.270922
0.107092 0.347518
0.0959811 0.214894
0.120804 0.30922
0.106856 0.346809
0.0962175 0.224823
0.118913 0.311348
0.105674 0.344681
0.107565 0.387943
0.11513 0.413475
0.109929 0.311348
0.100946 0.261702
0.11253 0.338298
0.0605201 0.241135
0.100946 0.261702
0.110875 0.367376
0.11513 0.344681
0.111584 0.392908
0.103546 0.331206
0.121986 0.320567
0.116785 0.316312
0.105149 0.240029
0.117021 0.313475
0.11253 0.33617
0.0801418 0.25461
0.11182 0.278723
0.11513 0.411348
0.0976613 0.201234
0.117021 0.392908
0.106619 0.362411
0.100537 0.185725
0.0884161 0.334043
0.108038 0.386525
0.0912409 0.151095
0.087234 0.335461
0.103073 0.32766
0.086785 0.150888
0.104492 0.293617
0.105327 0.242227
0.107056 0.225547
0.0704492 0.15461
0.0891253 0.251773
0.079669 0.196454
0.0952719 0.239007
0.0884304 0.168755
0.0865248 0.224823
0.109456 0.34539
0.0987654 0.182099
0.101655 0.261702
0.09102 0.155198
0.107329 0.388652
0.0892944 0.155474
0.10922 0.403546
0.105608 0.243991
0.0884161 0.210638
0.08487 0.224113
0.112293 0.397163
0.110875 0.384397
0.11513 0.328369
0.110638 0.338298
0.0524823 0.260993
0.078487 0.228369
0.0808511 0.258156
0.0841608 0.229787
0.0919207 0.176343
0.0751658 0.117907
0.0926331 0.154632
0.104929 0.208638
0.0843972 0.266667
0.0744681 0.244681
0.0810875 0.225532
0.109929 0.336879
0.105437 0.282979
0.0858156 0.224823
0.0829787 0.223404
0.0855792 0.224113
0.0858156 0.224113
0.115366 0.361702
0.111584 0.324113
0.113948 0.352482
0.0652482 0.280851
0.112766 0.351773
0.110165 0.331915
0.100946 0.283688
0.101891 0.280851
0.108511 0.280851
0.111348 0.324113
0.114184 0.343972
0.106619 0.376596
0.10922 0.338298
0.116312 0.350355
0.0758865 0.238298
0.072104 0.153901
0.0704492 0.153901
0.0730496 0.143972
0.0702128 0.141844
0.0893617 0.285816
0.145626 0.47234
0.112293 0.310638
0.0914018 0.148559
0.125095 0.307051
0.115129 0.239114
0.10331 0.276596
0.119385 0.34539
0.117021 0.341844
0.117494 0.341135
0.117021 0.358865
0.113712 0.358865
0.112057 0.334752
0.107801 0.299291
0.0735225 0.194326
0.0770686 0.208511
0.0820331 0.214894
0.104965 0.258156
0.114657 0.307092
0.106619 0.377305
0.0881797 0.30922
0.104965 0.288652
0.0938534 0.258156
0.113475 0.397163
0.0810875 0.225532
0.0858156 0.224113
0.103546 0.302837
0.08487 0.223404
0.0858156 0.224823
0.111348 0.333333
0.108274 0.336879
0.107092 0.522695
0.104255 0.302128
0.0910165 0.207801
0.0858156 0.224823
0.110402 0.331206
0.0822695 0.223404
0.103546 0.351064
0.0858156 0.224823
0.106383 0.343972
0.113239 0.380851
0.100946 0.28227
0.110875 0.385816
0.100473 0.282979
0.114421 0.351064
0.113002 0.295745
0.0704492 0.151773
0.113002 0.278723
0.102128 0.40922
0.103073 0.28227
0.113475 0.307092
0.103546 0.270922
0.101655 0.27305
0.0846336 0.311348
0.102837 0.270213
0.0867612 0.313475
0.101182 0.280142
0.0801418 0.179433
0.11182 0.324113
0.0749409 0.235461
0.113239 0.253192
0.0713948 0.151064
0.109456 0.348227
0.0942133 0.139168
0.107565 0.365248
0.0737589 0.158865
0.102364 0.378014
0.0699764 0.142553
0.116548 0.333333
0.0973995 0.265248
0.0716312 0.140426
0.140898 0.471631
0.0687943 0.136879
0.0882353 0.191554
0.139172 0.395791
0.100361 0.225304
0.0811908 0.214479
0.0827695 0.220568
0.0809653 0.214479
0.115697 0.2977
0.0849228 0.143052
0.0970785 0.239476
0.110284 0.294317
0.116148 0.817997
0.112363 0.202735
0.109282 0.24417
0.139411 0.376479
0.111412 0.85318
0.105829 0.203062
0.115254 0.288136
0.115922 0.305142
0.139141 0.374913
0.107267 0.202735
0.100023 0.216565
0.110345 0.242759
0.095638 0.209237
0.111863 0.290934
0.0972946 0.178704
0.0746504 0.160352
0.110039 0.242591
0.111863 0.288904
0.0124632 0.0210741
0.00947226 0.0541272
0.00863679 0.00980392
